id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,tags,replies,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,gif_url,gif_thumb,video_url,video_thumb,is_quote_status,quote_id,quote_url,is_reply_to,has_parent_tweet
1012238804697034753,1012238804697034753,1530171512000,2018-06-28,14:38:32,WIB,233167466,abayu99,Adhitya Bayu,,All hail Halilovic!! RT @rossonerifreak: Halilovic pic.twitter.com/7pDNXCRFIe,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 115633283, 'id_str': '115633283', 'screen_name': 'rossonerifreak'}]",['rossonerifreak'],[],[],0,0,0,,[],https://twitter.com/abayu99/status/1012238804697034753,,,,video,video_thumb,0,0,,0,0
1012002808239775749,1011992833174036480,1530115246000,2018-06-27,23:00:46,WIB,233167466,abayu99,Adhitya Bayu,,"gpp, yg penting scudetto 💃",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 157286962, 'id_str': '157286962', 'screen_name': 'suhebringeuy'}, {'id': 65813548, 'id_str': '65813548', 'screen_name': 'septirezaf'}]",[],[],[],1,0,0,,[],https://twitter.com/abayu99/status/1012002808239775749,,,,,,0,0,,1,1
1012002650819256322,1012002650819256322,1530115208000,2018-06-27,23:00:08,WIB,233167466,abayu99,Adhitya Bayu,,Swedia jd juara grup.. Gk percuma dia nyingkirin Italy,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/1012002650819256322,,,,,,0,0,,0,0
1011978353983680512,1011978353983680512,1530109415000,2018-06-27,21:23:35,WIB,233167466,abayu99,Adhitya Bayu,,"@kanim_jakpus utk persyaratan akte lahir, ijazah dan buku nikah, apakah semuanya wajib disertakan atau cukup salah satu saja?",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 1138876886, 'id_str': '1138876886', 'screen_name': 'kanim_jakpus'}]",['kanim_jakpus'],[],[],1,0,0,,[],https://twitter.com/abayu99/status/1011978353983680512,,,,,,0,0,,0,0
1011560034357014528,1011528881495597056,1530009680000,2018-06-26,17:41:20,WIB,233167466,abayu99,Adhitya Bayu,,yessss.. Just bring back Galliani!!,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 372616740, 'id_str': '372616740', 'screen_name': 'MilanEye'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/1011560034357014528,,,,,,0,0,,1,1
1011509027925196800,1011509027925196800,1529997519000,2018-06-26,14:18:39,WIB,233167466,abayu99,Adhitya Bayu,,"Dear admin @Kanimdepok, sy mau antri online via app atau Web tp gak bisa2 krn error.. Kira2 ada solusinya?",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 1206605300, 'id_str': '1206605300', 'screen_name': 'Kanimdepok'}]",['kanimdepok'],[],[],0,0,0,,[],https://twitter.com/abayu99/status/1011509027925196800,,,,,,0,0,,0,0
1011066129052135424,1011062971798130689,1529891924000,2018-06-25,08:58:44,WIB,233167466,abayu99,Adhitya Bayu,,kok 25 Juni hari selasa?,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 2816764765, 'id_str': '2816764765', 'screen_name': 'tiniabudiati'}, {'id': 889495252641357825, 'id_str': '889495252641357825', 'screen_name': 'DisparbudDKI'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/1011066129052135424,,,,,,0,0,,1,1
1011063247171010560,1010810514455212032,1529891237000,2018-06-25,08:47:17,WIB,233167466,abayu99,Adhitya Bayu,,"untuk penggantian paspor yg kadaluarsa, apakah nomor paspor yg baru akan sama dengan yg lama? Krn terkait booking tiket pesawatnya",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 1138876886, 'id_str': '1138876886', 'screen_name': 'kanim_jakpus'}]",[],[],[],1,0,0,,[],https://twitter.com/abayu99/status/1011063247171010560,,,,,,0,0,,1,1
1010862235898408961,1010861178795450369,1529843312000,2018-06-24,19:28:32,WIB,233167466,abayu99,Adhitya Bayu,,ini mah emang krn Panama-nya aja yg gak greget,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 27846404, 'id_str': '27846404', 'screen_name': 'my_supersoccer'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/1010862235898408961,,,,,,0,0,,1,1
1010810514455212032,1010810514455212032,1529830981000,2018-06-24,16:03:01,WIB,233167466,abayu99,Adhitya Bayu,,"Dear admin @kanim_jakpus sy mau tanya.. paspor sy sudah kadaluarsa, jika ingin perpanjang maka persyaratannya sama seperti membuat paspor baru ya?",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 1138876886, 'id_str': '1138876886', 'screen_name': 'kanim_jakpus'}]",['kanim_jakpus'],[],[],1,0,0,,[],https://twitter.com/abayu99/status/1010810514455212032,,,,,,0,0,,0,0
1003979729102237696,1003979729102237696,1528202395000,2018-06-05,19:39:55,WIB,233167466,abayu99,Adhitya Bayu,,😢 RT @IFTVofficial: Mertens with that caption & his girl with that comeback 😂 pic.twitter.com/7Gk7cijlO7,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 749010535384055810, 'id_str': '749010535384055810', 'screen_name': 'IFTVofficial'}]",['iftvofficial'],[],['https://pbs.twimg.com/media/De7U5HoVQAAPfB4.jpg'],0,0,0,,[],https://twitter.com/abayu99/status/1003979729102237696,,,,,,0,0,,0,0
1002554106832084992,1002554106832084992,1527862500000,2018-06-01,21:15:00,WIB,233167466,abayu99,Adhitya Bayu,,Enak jamanku tho?! pic.twitter.com/4IrgE0DXHT,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],['https://pbs.twimg.com/media/DenJpVGVMAUe0d3.jpg'],0,0,0,,[],https://twitter.com/abayu99/status/1002554106832084992,,,,,,0,0,,0,0
1002308863008182272,1002308863008182272,1527804029000,2018-06-01,05:00:29,WIB,233167466,abayu99,Adhitya Bayu,,Rwanda Forever!! RT @ErikSolheim: People often ask me if we can really live without single-use plastic. Take a look at Rwanda's amazing progress after banning plastic bags 10 years ago! #BeatPlasticPollution pic.twitter.com/cjv4ysvUEz,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 48702842, 'id_str': '48702842', 'screen_name': 'ErikSolheim'}]",['eriksolheim'],[],[],0,0,0,,['#beatplasticpollution'],https://twitter.com/abayu99/status/1002308863008182272,,,,video,video_thumb,0,0,,0,0
1001495416804814849,1001495416804814849,1527610088000,2018-05-29,23:08:08,WIB,233167466,abayu99,Adhitya Bayu,,"Klo kata ust Yusuf Mansur, @MoSalah banyak dipuji dan dibela sama org2, akhirnya kena deh penyakit 'ain..",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 2396677714, 'id_str': '2396677714', 'screen_name': 'MoSalah'}]",['mosalah'],[],[],0,0,0,,[],https://twitter.com/abayu99/status/1001495416804814849,,,,,,0,0,,0,0
1001493289101508608,1001493289101508608,1527609581000,2018-05-29,22:59:41,WIB,233167466,abayu99,Adhitya Bayu,,Semoga cepet pada tobat RT @CNNIndonesia: Aksi Bela Mohamed Salah Bakal Digelar di Jakarta  http://cnn.id/302091?s=tw&ca=cms&m=oa … pic.twitter.com/0CfLXvRmCU,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 17128975, 'id_str': '17128975', 'screen_name': 'CNNIndonesia'}]",['cnnindonesia'],['http://cnn.id/302091?s=tw&ca=cms&m=oa'],['https://pbs.twimg.com/media/DeXn6VxVQAARY8t.jpg'],1,0,0,,[],https://twitter.com/abayu99/status/1001493289101508608,,,,,,0,0,,0,0
1001048803896475649,1001048803896475649,1527503608000,2018-05-28,17:33:28,WIB,233167466,abayu99,Adhitya Bayu,,@MassMirabelli just bring back Deulofeu than you buy 40 mil for Depay,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 917751626869497856, 'id_str': '917751626869497856', 'screen_name': 'MassMirabelli'}]",['massmirabelli'],[],[],0,0,0,,[],https://twitter.com/abayu99/status/1001048803896475649,,,,,,0,0,,0,0
1000874731598364672,1000874731598364672,1527462106000,2018-05-28,06:01:46,WIB,233167466,abayu99,Adhitya Bayu,,"Ramos mo salah mo bener, sing penting juara",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,1,,[],https://twitter.com/abayu99/status/1000874731598364672,,,,,,0,0,,0,0
1000478851594514432,1000478851594514432,1527367720000,2018-05-27,03:48:40,WIB,233167466,abayu99,Adhitya Bayu,,#SaveKarius,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,['#savekarius'],https://twitter.com/abayu99/status/1000478851594514432,,,,,,0,0,,0,0
1000474946802409472,1000474946802409472,1527366789000,2018-05-27,03:33:09,WIB,233167466,abayu99,Adhitya Bayu,,"Kasian Klopp.. Punya taktik bagus, fighting spirit tinggi, tp semua kipernya lawak. Monggo aja deh klo mau ambil Donnarumma",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/1000474946802409472,,,,,,0,0,,0,0
1000474088849063936,1000474088849063936,1527366585000,2018-05-27,03:29:45,WIB,233167466,abayu99,Adhitya Bayu,,Bale kayaknya paling tau banget penyakitnya Liverpool,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/1000474088849063936,,,,,,0,0,,0,0
999621684603772928,999621684603772928,1527163356000,2018-05-24,19:02:36,WIB,233167466,abayu99,Adhitya Bayu,,Inter masuk UCL RT @infomilan1899: Cobaan Milanisti:  - Don Carlo resmi jadi pelatih Napoli - Suso bilang mau bergabung ke Napoli - Bonaventura diincar Juventus - Donnarumma dikabarkan akan segera hengkang - Bonucci sdh dihubungi Mou - Milan menanti hukuman dari UEFA terkait FFP,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 423869974, 'id_str': '423869974', 'screen_name': 'infomilan1899'}]",['infomilan1899'],[],[],0,0,1,,[],https://twitter.com/abayu99/status/999621684603772928,,,,,,0,0,,0,0
998311581803950080,998311581803950080,1526851003000,2018-05-21,04:16:43,WIB,233167466,abayu99,Adhitya Bayu,,You had one job @OfficialSSLazio 😂😂😂,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 424354829, 'id_str': '424354829', 'screen_name': 'OfficialSSLazio'}]",['officialsslazio'],[],[],1,0,0,,[],https://twitter.com/abayu99/status/998311581803950080,,,,,,0,0,,0,0
997406214559490050,997406214559490050,1526635147000,2018-05-18,16:19:07,WIB,233167466,abayu99,Adhitya Bayu,,@CommuterLine kereta ke arah Bogor dr stasiun tanah abang apa kabarnya ya? Hampir setengah jam gak ada info dari announcer stasiun,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 341987176, 'id_str': '341987176', 'screen_name': 'CommuterLine'}]",['commuterline'],[],[],0,0,0,,[],https://twitter.com/abayu99/status/997406214559490050,,,,,,0,0,,0,0
996518458878656513,996518458878656513,1526423489000,2018-05-16,05:31:29,WIB,233167466,abayu99,Adhitya Bayu,,"Dear admin @IndosatCare, udah beberapa hari terakhir ini koneksi lemot parah.. Kirim wa aja pending, mau browsing gk bisa.. Pake jaringan 3G,4G sama aja.. Mau di rumah, di kantor, di kendaraan umum pun juga lelet.. Ini kenapa ya?",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 548904824, 'id_str': '548904824', 'screen_name': 'IndosatCare'}]",['indosatcare'],[],[],1,0,0,,[],https://twitter.com/abayu99/status/996518458878656513,,,,,,0,0,,0,0
996228464712630272,995565612419055616,1526354349000,2018-05-15,10:19:09,WIB,233167466,abayu99,Adhitya Bayu,,"utk ummat yang dimaksud adalah ummat pengikut ustadz yg disebut td sy rasa gak akan ada bedanya prasangka mrk dari sebelum atau sesudah ada bom, krn toh pelaku pemboman itu bukan merupakan bagian dr mereka (bagi org2 yg biasa ""ngaji"")",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 89191101, 'id_str': '89191101', 'screen_name': 'bungfarid'}, {'id': 236252339, 'id_str': '236252339', 'screen_name': 'topelucky'}, {'id': 65401026, 'id_str': '65401026', 'screen_name': 'iyutVB'}]",[],[],[],1,0,1,,[],https://twitter.com/abayu99/status/996228464712630272,,,,,,0,0,,1,1
996224378072326144,995565612419055616,1526353375000,2018-05-15,10:02:55,WIB,233167466,abayu99,Adhitya Bayu,,"trus kalo bs kumpul satu panggung itu fungsinya apa? Bikin deklarasi bahwa islam anti terorisme gitu? Gak perlu ditanya, ustadz2 tersebut dr dulu jg udah sering membahas haramnya mengambil nyawa manusia dan bikin kerusakan..",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 89191101, 'id_str': '89191101', 'screen_name': 'bungfarid'}, {'id': 236252339, 'id_str': '236252339', 'screen_name': 'topelucky'}, {'id': 65401026, 'id_str': '65401026', 'screen_name': 'iyutVB'}]",[],[],[],2,0,2,,[],https://twitter.com/abayu99/status/996224378072326144,,,,,,0,0,,1,1
996222420166963200,996222420166963200,1526352908000,2018-05-15,09:55:08,WIB,233167466,abayu99,Adhitya Bayu,,Kemane aje bung? Ente ikut pengajian  kagak?? https://twitter.com/bungfarid/status/995565612419055616 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/bungfarid/status/995565612419055616'],[],0,0,0,,[],https://twitter.com/abayu99/status/996222420166963200,,,,,,1,995565612419055616,https://twitter.com/bungfarid/status/995565612419055616,0,0
994730047834501120,994730047834501120,1525997099000,2018-05-11,07:04:59,WIB,233167466,abayu99,Adhitya Bayu,,@lewatmana mohon info apakah akses jalan depan brimob kelapa dua masih ditutup?,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 18795386, 'id_str': '18795386', 'screen_name': 'lewatmana'}]",['lewatmana'],[],[],0,0,0,,[],https://twitter.com/abayu99/status/994730047834501120,,,,,,0,0,,0,0
990223023042056192,990223023042056192,1524922540000,2018-04-28,20:35:40,WIB,233167466,abayu99,Adhitya Bayu,,Ini teh avengers apa one piece?? Hampir semua karakternya pemakan buah setan.. Cuma capt dan mbak Nat aja keknya yg pake haki,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],1,0,0,,[],https://twitter.com/abayu99/status/990223023042056192,,,,,,0,0,,0,0
985542645953867781,985011362844753921,1523806651000,2018-04-15,22:37:31,WIB,233167466,abayu99,Adhitya Bayu,,es dodgers,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 157286962, 'id_str': '157286962', 'screen_name': 'suhebringeuy'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/985542645953867781,,,,,,0,0,,1,1
984219127282728960,984219127282728960,1523491100000,2018-04-12,06:58:20,WIB,233167466,abayu99,Adhitya Bayu,,"Well said.. But how about yours? RT @IFTVofficial: ""The referee was not a man. This is what animals do, not men. He's got the sensibility of a garbage can""  Buffon",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 749010535384055810, 'id_str': '749010535384055810', 'screen_name': 'IFTVofficial'}]",['iftvofficial'],[],[],0,0,0,,[],https://twitter.com/abayu99/status/984219127282728960,,,,,,0,0,,0,0
984188879350542338,984171764824530944,1523483888000,2018-04-12,04:58:08,WIB,233167466,abayu99,Adhitya Bayu,,si buffon komen ke wasit ini suruh makan keripik di rumah juga gak ya?,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 115633283, 'id_str': '115633283', 'screen_name': 'rossonerifreak'}]",[],[],[],0,0,2,,[],https://twitter.com/abayu99/status/984188879350542338,,,,,,0,0,,1,1
984188148509900800,984188148509900800,1523483714000,2018-04-12,04:55:14,WIB,233167466,abayu99,Adhitya Bayu,,Yeaaaaah.. RT @ThatBoyAmro: Ronaldo's penalty against Juve is even better with Titanic music pic.twitter.com/1sAMXfo7Wl,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 309632005, 'id_str': '309632005', 'screen_name': 'ThatBoyAmro'}]",['thatboyamro'],[],[],0,0,0,,[],https://twitter.com/abayu99/status/984188148509900800,,,,video,video_thumb,0,0,,0,0
983832408385449984,983832408385449984,1523398899000,2018-04-11,05:21:39,WIB,233167466,abayu99,Adhitya Bayu,,Roman2nya Madrid lagi ini...,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/983832408385449984,,,,,,0,0,,0,0
983832189652488194,983832189652488194,1523398847000,2018-04-11,05:20:47,WIB,233167466,abayu99,Adhitya Bayu,,👏👏👏  https://twitter.com/IFTVofficial/status/983806668193529856 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/IFTVofficial/status/983806668193529856'],[],0,0,0,,[],https://twitter.com/abayu99/status/983832189652488194,,,,,,0,0,,0,0
981584797725220865,981584076153827328,1522863027000,2018-04-05,00:30:27,WIB,233167466,abayu99,Adhitya Bayu,,Biglia suspended kali,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 1680019580, 'id_str': '1680019580', 'screen_name': 'inforossoneri'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/981584797725220865,,,,,,0,0,,1,1
980105353038741509,980105353038741509,1522510300000,2018-03-31,22:31:40,WIB,233167466,abayu99,Adhitya Bayu,,Mau nongton tar malem.. Tp roman2nya kok kalah yak. Tidur aja dah,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/980105353038741509,,,,,,0,0,,0,0
977307303937323008,977307303937323008,1521843193000,2018-03-24,05:13:13,WIB,233167466,abayu99,Adhitya Bayu,,Wii dahsyat 👍👍👍 https://twitter.com/infomilan1899/status/977199795247890432 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/infomilan1899/status/977199795247890432'],[],1,0,0,,[],https://twitter.com/abayu99/status/977307303937323008,,,,,,1,977199795247890432,https://twitter.com/infomilan1899/status/977199795247890432,0,0
976990137195233280,976987022937145344,1521767574000,2018-03-23,08:12:54,WIB,233167466,abayu99,Adhitya Bayu,,belooom.. Baru spoiler 😂,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 42018892, 'id_str': '42018892', 'screen_name': 'FajarMuhamad89'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/976990137195233280,,,,,,0,0,,1,1
976987022937145344,976987022937145344,1521766832000,2018-03-23,08:00:32,WIB,233167466,abayu99,Adhitya Bayu,,Wadatsumiiiii!!,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],1,0,0,,[],https://twitter.com/abayu99/status/976987022937145344,,,,,,0,0,,0,0
976627081646764033,976627081646764033,1521681015000,2018-03-22,08:10:15,WIB,233167466,abayu99,Adhitya Bayu,,Udah bukan Guillermo del Toro lagi,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/976627081646764033,,,,,,0,0,,0,0
976037395052163072,976037395052163072,1521540423000,2018-03-20,17:07:03,WIB,233167466,abayu99,Adhitya Bayu,,"@gojekindonesia GPS gojek adalah yang paling ngaco dr semua aplikasi transport online. Sbg customer sy gak tau posisi driver sudah sampe mana, apalagi kalo abangnya lagi susah dihubungi.. Tolong segera ditindak segala bentuk pertuyulan (fake GPS) dari drivernya.. Terima Kasih",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 226481275, 'id_str': '226481275', 'screen_name': 'gojekindonesia'}]",['gojekindonesia'],[],[],1,0,0,,[],https://twitter.com/abayu99/status/976037395052163072,,,,,,0,0,,0,0
975536463956754432,975536463956754432,1521420992000,2018-03-19,07:56:32,WIB,233167466,abayu99,Adhitya Bayu,,"Yohohohoho.. RT @CommuterLine: #InfoLintas saat ini adanya kepadatan pergantian masuk KA di stasiun Manggarai, dampak dari adanya gangguan operasional persinyalan Manggarai-Gambir dan masih dalam penanganan unit terkait.",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 341987176, 'id_str': '341987176', 'screen_name': 'CommuterLine'}]",['commuterline'],[],[],0,0,0,,['#infolintas'],https://twitter.com/abayu99/status/975536463956754432,,,,,,0,0,,0,0
