id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,tags,replies,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,gif_url,gif_thumb,video_url,video_thumb,is_quote_status,quote_id,quote_url,is_reply_to,has_parent_tweet
1072436125002813440,1072382546414055425,1544523671000,2018-12-11,17:21:11,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Salam Sehat Ibu nrubianti. Nik KTP yang ganda dilaporkan ke Kantor Cabang BPJS Kesehatan. -at,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 369916461, 'id_str': '369916461', 'screen_name': 'nrubianti'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072436125002813440,,,,,,0,0,,1,1
1072432629356654593,1072378647640764419,1544522838000,2018-12-11,17:07:18,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Salam Sehat Ibu Shabrina. Disarankan diulangi kembali pendaftarannya. -db,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 891530362534232064, 'id_str': '891530362534232064', 'screen_name': 'Shabrina0101'}]",[],[],[],2,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072432629356654593,,,,,,0,0,,1,1
1072432525967065090,1072340337060917249,1544522813000,2018-12-11,17:06:53,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Sesuai dengan dokumen file di link tersebut dengan mencantumkan ijazah. -at,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 357907291, 'id_str': '357907291', 'screen_name': 'mmcahyati'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072432525967065090,,,,,,0,0,,1,1
1072426115644514304,1072371981293666304,1544521285000,2018-12-11,16:41:25,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"salam sehat,untuk anak ke berapa yang akan di daftarkan,jika anak 1 sampai dengan 3 di daftarkan melalui perusahaan dengan  cara lapor ke hrd,untuk anak ke 4 bisa di daftarkan langsung ke kantor cabang bpjs kesehatan. -hn",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1020595826203037696, 'id_str': '1020595826203037696', 'screen_name': 'riyadimegi'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072426115644514304,,,,,,0,0,,1,1
1072421812842184704,1072367826864869376,1544520259000,2018-12-11,16:24:19,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,pencetakan kartu melalui kantor Cabang dapat diwakilkan salah satu anggota keluarga dalam 1 KK. -ft,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1886844889, 'id_str': '1886844889', 'screen_name': 'dyascantik1989'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072421812842184704,,,,,,0,0,,1,1
1072421488475717632,1072367458667909120,1544520182000,2018-12-11,16:23:02,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Salam Sehat Ibu Nengsy Passionate. Informasi tersebut benar. Silahkan cek dilink berikut  https://career-bpjs-kesehatan.urbanhire.com/ . -db,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 829167650479616000, 'id_str': '829167650479616000', 'screen_name': 'nengsy29'}]",[],['https://career-bpjs-kesehatan.urbanhire.com/'],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072421488475717632,,,,,,0,0,,1,1
1072410680576348160,1072361855996313601,1544517605000,2018-12-11,15:40:05,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Salam Sehat Ibu dheagishela. Informasi dari BPJS Kesehatan  https://www.facebook.com/BPJSKesehatanRI/photos/a.1230569510328262.1073741829.558479420870611/1230565470328666/?type=3 …,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 91542044, 'id_str': '91542044', 'screen_name': 'dheagishela'}]",[],['https://www.facebook.com/BPJSKesehatanRI/photos/a.1230569510328262.1073741829.558479420870611/1230565470328666/?type=3'],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072410680576348160,,,,,,0,0,,1,1
1072408792925650944,1072361275009703937,1544517155000,2018-12-11,15:32:35,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat. Selamat Sore Ibu @anitabasuki2.  Demi menjaga kerahasiaan data, mohon diinformasikan nomor kartu terdaftar/ NIK beserta nama dan tanggal lahirnya melalui DM. Kami bantu pengecekan data terlebih dahulu -ft",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 733649502201118720, 'id_str': '733649502201118720', 'screen_name': 'anitabasuki2'}]",['anitabasuki2'],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072408792925650944,,,,,,0,0,,1,1
1072408009987551232,1072358776735457280,1544516968000,2018-12-11,15:29:28,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Untuk  informasi rekruitmen silahkan cek dilink berikut  https://career-bpjs-kesehatan.urbanhire.com/ . -db,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1014805153533210629, 'id_str': '1014805153533210629', 'screen_name': 'KomalaDika'}]",[],['https://career-bpjs-kesehatan.urbanhire.com/'],[],2,0,1,,[],https://twitter.com/BPJSKesehatanRI/status/1072408009987551232,,,,,,0,0,,1,1
1072397333881606144,1072351964103626752,1544514423000,2018-12-11,14:47:03,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Ibu Novrina. Silahkan konfirmasi ke petugas Rumah Sakit, apakah untuk rekam medis sudah masuk atau belum. -at",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1970952565, 'id_str': '1970952565', 'screen_name': 'novrina13'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072397333881606144,,,,,,0,0,,1,1
1072396534048792576,1072351915822993409,1544514232000,2018-12-11,14:43:52,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Benar, untuk informasinya dapat dilihat di website BPJS Kesehatan:  https://career-bpjs-kesehatan.urbanhire.com/  -ft",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],['https://career-bpjs-kesehatan.urbanhire.com/'],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072396534048792576,,,,,,0,0,,1,1
1072390942802567168,1072318977131536384,1544512899000,2018-12-11,14:21:39,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Salam Sehat Bapak/Ibu Rose Purba. Tahap seleksi sesuai dengan wilayah yang dipilih. -db,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 177077618, 'id_str': '177077618', 'screen_name': 'Rose_Purba'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072390942802567168,,,,,,0,0,,1,1
1072389219836985344,1072347851127250944,1544512488000,2018-12-11,14:14:48,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Ibu Mida. Demi kerahasiaan data, bisa diinformasikan nomor NIK KTP, atas nama dan tanggal lahirnya melalui DM? kami bantu pengecekkannya. -wi",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 482095892, 'id_str': '482095892', 'screen_name': 'brahmamida'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072389219836985344,,,,,,0,0,,1,1
1072387319548780545,1072145994366705669,1544512035000,2018-12-11,14:07:15,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Salam Sehat Bapak Laboratorindu. Faskes tk.1 orang tuanya berada diwilayah mana dan peserta menetap dikota mana?. -db,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 71515439, 'id_str': '71515439', 'screen_name': 'laboratorindu'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072387319548780545,,,,,,0,0,,1,1
1072383556910006272,1072344068468981760,1544511138000,2018-12-11,13:52:18,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Mohon maaf, Jika sudah upload, tidak bisa di edit. -wi",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 285550534, 'id_str': '285550534', 'screen_name': 'Sucy_Zarmen'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072383556910006272,,,,,,0,0,,1,1
1072381150340018176,1072341867214319617,1544510564000,2018-12-11,13:42:44,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Ibu Asha. Untuk info lowongan pekerjaan, silahkan cek melalui  website resmi kami. -wi",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 529383185, 'id_str': '529383185', 'screen_name': 'ashapratiwii'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072381150340018176,,,,,,0,0,,1,1
1072380682880593921,1072340826167103488,1544510453000,2018-12-11,13:40:53,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Salam Sehat Ibu Hasiandaa. Silahkan dicoba untuk mendaftar PPT. -db,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 2892467672, 'id_str': '2892467672', 'screen_name': 'hasiandaa'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072380682880593921,,,,,,0,0,,1,1
1072380540513345537,1072341333099114503,1544510419000,2018-12-11,13:40:19,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Benar. Untuk informasinya silahkan di lihat di website BPJS Kesehatan:  https://career-bpjs-kesehatan.urbanhire.com/  -ft,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 529383185, 'id_str': '529383185', 'screen_name': 'ashapratiwii'}]",[],['https://career-bpjs-kesehatan.urbanhire.com/'],[],1,1,1,,[],https://twitter.com/BPJSKesehatanRI/status/1072380540513345537,,,,,,0,0,,1,1
1072379094464114694,1072340481600864256,1544510074000,2018-12-11,13:34:34,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"permasalahan kesehatan pasien, pertimbangan geografis dan pertimbangan ketersediaan fasilitas.  -db  (2/0)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 866293836, 'id_str': '866293836', 'screen_name': 'ameliafbr_'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072379094464114694,,,,,,0,0,,1,1
1072379092614504448,1072340481600864256,1544510074000,2018-12-11,13:34:34,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Ibu Amelia. Disarankan pilih faskes tk.1 yang dekat dengan tempat tinggalnya. Sistem rujukan mengacu kepada Permenkes no.28 tahun 2014, pelayanan kesehatan dilaksanakan secara berjenjang kecuali pada keadaan gawat darurat, kekhususan (1/0)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 866293836, 'id_str': '866293836', 'screen_name': 'ameliafbr_'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072379092614504448,,,,,,0,0,,1,1
1072378343524323328,1072340346888183808,1544509895000,2018-12-11,13:31:35,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Salam Sehat Bapak Bayu Ginting. Jika terdaftar dari peserta PPU (perusahaan) maka iurannya dibayarkan oleh perusahaan dengan VA badan usahanya. -db,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1353587827, 'id_str': '1353587827', 'screen_name': 'bayugintingmun'}]",[],[],[],1,0,1,,[],https://twitter.com/BPJSKesehatanRI/status/1072378343524323328,,,,,,0,0,,1,1
1072377544379387909,1072340337060917249,1544509705000,2018-12-11,13:28:25,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Ibu Cahyati. Mohon maaf link tidak terbaca, sertakan data yang diminta informasi di website kami untuk rekruitmennya. -wi",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 357907291, 'id_str': '357907291', 'screen_name': 'mmcahyati'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072377544379387909,,,,,,0,0,,1,1
1072376598949740546,1072340309483372544,1544509479000,2018-12-11,13:24:39,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Bapak/Ibu. Jika ada NPWP, silahkan disertakan. -wi",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1072339470375051265, 'id_str': '1072339470375051265', 'screen_name': 'REP85760322'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072376598949740546,,,,,,0,0,,1,1
1072374455853301760,1072338976055406592,1544508968000,2018-12-11,13:16:08,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Ibu VennyPanjaitan. Apabila ada petunjuk unggah, maka dicantumkan. -at",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 2658867512, 'id_str': '2658867512', 'screen_name': 'VennyPanjaitan'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072374455853301760,,,,,,0,0,,1,1
1072372404217884673,1072338544889352194,1544508479000,2018-12-11,13:07:59,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Sudah diinformasikan melalui DM, mohon di cek. :) -wi",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 775829823851630592, 'id_str': '775829823851630592', 'screen_name': 'dan_mulyana'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072372404217884673,,,,,,0,0,,1,1
1072365197107650561,1072330162493157376,1544506761000,2018-12-11,12:39:21,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Ibu Comofellas. Informasi tersebut benar, silahkan dicek website kami. -at",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 283172838, 'id_str': '283172838', 'screen_name': 'comofellas'}]",[],[],[],0,2,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072365197107650561,,,,,,0,0,,1,1
1072361873570521088,1072328299525812224,1544505968000,2018-12-11,12:26:08,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Sudah dijawab melalui DM, mohon dicek, terima kasih. -at",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 2684989735, 'id_str': '2684989735', 'screen_name': 'EdwardRS99'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072361873570521088,,,,,,0,0,,1,1
1072357622521753601,1072326217259409408,1544504955000,2018-12-11,12:09:15,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Bapak Wendi Wildani. Silahkan ikuti sesuai petunjuk pengisian, ID card merupakan KTP silahkan di upload. -at",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 169880318, 'id_str': '169880318', 'screen_name': 'siWen_di'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072357622521753601,,,,,,0,0,,1,1
1072357329088192513,1072326115522301952,1544504885000,2018-12-11,12:08:05,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat. Selamat Siang, Bpk. @gustie_elreal. Untuk informasinya silahkan kunjungi website BPJS Kesehatan:  https://career-bpjs-kesehatan.urbanhire.com/ . -ft",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 159759678, 'id_str': '159759678', 'screen_name': 'gustie_elreal'}]",['gustie_elreal'],['https://career-bpjs-kesehatan.urbanhire.com/'],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072357329088192513,,,,,,0,0,,1,1
1072351789431881733,1072322677090611200,1544503564000,2018-12-11,11:46:04,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Dijamin selama indikasi medis. -ft,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 986792278210457600, 'id_str': '986792278210457600', 'screen_name': 'Ukas79arya'}]",[],[],[],2,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072351789431881733,,,,,,0,0,,1,1
1072344337185415168,1072318642736361478,1544501787000,2018-12-11,11:16:27,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"tidak kuliah silahkan dialihkan ke peserta PBPU mandiri di kantor cabang bawa KK, KTP, kartu JKN/KIS dan buku rekening tabungan BRI, BNI, Mandiri atau BCA. -wi  (2/0)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 3943076832, 'id_str': '3943076832', 'screen_name': 'RastraSurya'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072344337185415168,,,,,,0,0,,1,1
1072344335268630529,1072318642736361478,1544501787000,2018-12-11,11:16:27,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Bapak Rastra. Jika sebelumnya terdaftar dari peserta PPU Perusahaan tanggungan orang tua bekerja namun saat ini umur sudah lebih dari 21 tahun maka sudah tidak ditanggung, masih bisa ditanggung sampai umur 25 tahun jika masih kuliah, jika (1/0)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 3943076832, 'id_str': '3943076832', 'screen_name': 'RastraSurya'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072344335268630529,,,,,,0,0,,1,1
1072339923917856769,1072316049176043520,1544500735000,2018-12-11,10:58:55,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Salam Sehat Bapak/Ibu. Bisa diinformasikan nomor kartu JKN/KIS atas nama dan tanggal lahirnya melalui DM? kami cek terlebih dahulu. -wi,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1007982108059422720, 'id_str': '1007982108059422720', 'screen_name': 'milkteaenak'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072339923917856769,,,,,,0,0,,1,1
1072339186148089856,1072315192158109696,1544500559000,2018-12-11,10:55:59,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam sehat Bapak Wendy. Informasi tersebut benar, silahkan cek melalui website resmi kami. -wi",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 70300932, 'id_str': '70300932', 'screen_name': 'wendysukmajaya'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072339186148089856,,,,,,0,0,,1,1
1072338555140300800,1072314878470303744,1544500409000,2018-12-11,10:53:29,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Demi menjaga kerahasiaan data, mohon informasikan nomor kartu/ NIK melalui DM. Kami bantu pengecekan data. -ft",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 103446306, 'id_str': '103446306', 'screen_name': 'ariaranggaa'}]",[],[],[],0,0,1,,[],https://twitter.com/BPJSKesehatanRI/status/1072338555140300800,,,,,,0,0,,1,1
1072330020918607872,1072307610139938826,1544498374000,2018-12-11,10:19:34,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Pembayaran autodebet, pembayaran pertamanya dilakukan di Bank yang bersangkutan untuk konfirmasi auto debetnya. Mulai akan terdebet di bulan berikutnya. -ft",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 306562111, 'id_str': '306562111', 'screen_name': 'DcyCheesadonna'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072330020918607872,,,,,,0,0,,1,1
1072320700516421632,1072302457932398595,1544496152000,2018-12-11,09:42:32,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Ibu Asdiaadya. Bisa diketik untuk lamarannya, silahkan ikuti petunjuk di website kami. -wi",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 718373251928469504, 'id_str': '718373251928469504', 'screen_name': 'asdiaakk'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072320700516421632,,,,,,0,0,,1,1
1072318977131536384,1072318977131536384,1544495741000,2018-12-11,09:35:41,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,#DenganGotongRoyongSemuaTertolong #BPJSKesehatanRI pic.twitter.com/JxdMStMJF4,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],['https://pbs.twimg.com/media/DuGkakgUwAA-L6M.jpg'],4,1,3,,"['#dengangotongroyongsemuatertolong', '#bpjskesehatanri']",https://twitter.com/BPJSKesehatanRI/status/1072318977131536384,,,,,,0,0,,0,0
1072315423524356096,1071973844229836800,1544494894000,2018-12-11,09:21:34,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Terima kasih kembali, semoga sehat selalu. -ft",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 99109894, 'id_str': '99109894', 'screen_name': 'diniidinoii'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072315423524356096,,,,,,0,0,,1,1
1072313790597877760,1072296886848110594,1544494504000,2018-12-11,09:15:04,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Bapak Arif. Untuk informasi lowongan pekerjaan tersebut, silahkan cek melalui website kami. -wi",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1061545880472313856, 'id_str': '1061545880472313856', 'screen_name': 'arifrahmaha1'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072313790597877760,,,,,,0,0,,1,1
1072299544703102976,1072290688899866624,1544491108000,2018-12-11,08:18:28,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Ibu Iin. Untuk denda pelayanan jika peserta dirawat inap, sebelumnya tertunggak lalu dibayarkan ada masa denda 45 hari sejak kepesertaan diaktifkan kembali, untuk perhitungan denda pelayanan 2.5% X jumlah bulan tertunggak X biaya pelayanan. -wi",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 379035186, 'id_str': '379035186', 'screen_name': 'iinyulianni'}]",[],[],[],1,1,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072299544703102976,,,,,,0,0,,1,1
1072298550191669248,1072289352531664897,1544490871000,2018-12-11,08:14:31,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Ibu Terry. Sudah kami informasikan melalui DM, mohon di cek. :) -wi",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 221702176, 'id_str': '221702176', 'screen_name': 'terrymutari'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072298550191669248,,,,,,0,0,,1,1
1072298334033981442,1072145994366705669,1544490819000,2018-12-11,08:13:39,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,perhitungan denda pelayanan 2.5% X jumlah bulan tertunggak X biaya pelayanan. -wi (2/0),[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 399960030, 'id_str': '399960030', 'screen_name': 'IlhamSumarga'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072298334033981442,,,,,,0,0,,1,1
1072298331890769921,1072145994366705669,1544490819000,2018-12-11,08:13:39,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Bapak Ilham. Untuk denda keterlambatan iuran sudah tidak diberlakukan namun ada denda pelayanan jika peserta dirawat inap, sebelumnya tertunggak lalu dibayarkan ada masa denda 45 hari sejak kepesertaan diaktifkan kembali, untuk (1/0)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 399960030, 'id_str': '399960030', 'screen_name': 'IlhamSumarga'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072298331890769921,,,,,,0,0,,1,1
1072294700713820160,1071392390932385793,1544489953000,2018-12-11,07:59:13,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Pembayaran dilakukan setiap tanggal 1 s/d 10  setiap bulan berjalan. -ft,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1541219497, 'id_str': '1541219497', 'screen_name': 'DhiemAda'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072294700713820160,,,,,,0,0,,1,1
1072290743669026817,1072267665811529728,1544489010000,2018-12-11,07:43:30,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Terima kasih kembali, semoga sehat selalu. :) -wi",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 992224655095119872, 'id_str': '992224655095119872', 'screen_name': 'jenakatua'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072290743669026817,,,,,,0,0,,1,1
1072289497671299073,1070218461891059712,1544488713000,2018-12-11,07:38:33,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Apabila persalinan normal dilakukan di Faskes I, namun apabila persalinan dengan penyulit atau Cesar akan dirujuk dan dilakukan persalinan di RS. -ft",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 74018046, 'id_str': '74018046', 'screen_name': 'UmmuKanina'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072289497671299073,,,,,,0,0,,1,1
1072285296543191040,1072145994366705669,1544487711000,2018-12-11,07:21:51,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Ibu Nurma. Kartu EID BPJS Kesehatan bisa digunakan, tidak masalah selama kartu peserta aktif. -wi",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 391353046, 'id_str': '391353046', 'screen_name': 'nurmaputrii'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1072285296543191040,,,,,,0,0,,1,1
